33.000000	150693.000000	4.130000	-12808.000000	-49544835.000000	1228.000000	156.000000	
6.000000	320367.000000	14.980000	-20985.000000	-84574285.000000	2546.000000	528.000000	
2.000000	333309.000000	16.410000	-22339.000000	-96252907.000000	2851.000000	544.000000	
25.000000	223371.000000	8.060000	-14197.000000	-67884782.000000	1663.000000	206.000000	
32.000000	108562.000000	6.110000	-11005.000000	-39987935.000000	1007.000000	213.000000	
35.000000	80471.000000	4.360000	-10941.000000	-43940315.000000	862.000000	93.000000	
37.000000	60797.000000	3.600000	-11018.000000	-42711370.000000	804.000000	71.000000	
30.000000	103599.000000	4.950000	-11053.000000	-65360023.000000	1319.000000	137.000000	
15.000000	290957.000000	11.590000	-18557.000000	-81374114.000000	2216.000000	421.000000	
12.000000	299320.000000	12.510000	-20515.000000	-92131663.000000	2565.000000	392.000000	
22.000000	216089.000000	9.510000	-13169.000000	-58221272.000000	1686.000000	378.000000	
25.000000	181154.000000	7.970000	-17019.000000	-67575604.000000	1665.000000	229.000000	
32.000000	122556.000000	5.310000	-12379.000000	-50041368.000000	1129.000000	199.000000	
25.000000	157223.000000	8.660000	-15694.000000	-52566336.000000	1360.000000	305.000000	
39.000000	72267.000000	2.530000	-7371.000000	-37563923.000000	733.000000	77.000000	
29.000000	111272.000000	7.460000	-13412.000000	-56438830.000000	1254.000000	150.000000	
18.000000	225492.000000	10.620000	-20865.000000	-79663414.000000	2126.000000	280.000000	
21.000000	242598.000000	9.750000	-19221.000000	-79189055.000000	1933.000000	217.000000	
13.000000	258894.000000	13.490000	-21732.000000	-77153671.000000	2274.000000	446.000000	
23.000000	135106.000000	8.400000	-10344.000000	-57724074.000000	1549.000000	208.000000	
19.000000	232239.000000	10.610000	-19524.000000	-69273334.000000	1919.000000	377.000000	
9.000000	303621.000000	14.050000	-21881.000000	-78617214.000000	2433.000000	469.000000	
32.000000	97922.000000	5.320000	-12940.000000	-49356529.000000	1065.000000	106.000000	
37.000000	65977.000000	3.340000	-9280.000000	-37989601.000000	763.000000	79.000000	
16.000000	238209.000000	11.510000	-20610.000000	-85956161.000000	2216.000000	369.000000	
8.000000	293634.000000	14.120000	-23398.000000	-94387828.000000	2691.000000	326.000000	
3.000000	319093.000000	16.380000	-23496.000000	-96385020.000000	2950.000000	475.000000	
29.000000	126916.000000	7.750000	-12712.000000	-41627748.000000	1175.000000	226.000000	
4.000000	313959.000000	15.740000	-24001.000000	-95587235.000000	2935.000000	386.000000	
27.000000	136684.000000	8.090000	-14878.000000	-57050646.000000	1336.000000	268.000000	
15.000000	226793.000000	11.790000	-20623.000000	-81882130.000000	2195.000000	342.000000	
1.000000	285263.000000	17.150000	-24152.000000	-97055710.000000	3043.000000	554.000000	
32.000000	198736.000000	4.860000	-11847.000000	-45181505.000000	1162.000000	161.000000	
37.000000	63898.000000	3.350000	-8019.000000	-43308096.000000	790.000000	65.000000	
9.000000	291487.000000	13.940000	-21353.000000	-83244803.000000	2461.000000	430.000000	

0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
4.000000	318360.000000	16.050000	-22693.000000	-85739830.000000	2665.000000	513.000000	
23.000000	256634.000000	9.560000	-17332.000000	-53294888.000000	1582.000000	317.000000	
30.000000	109140.000000	6.390000	-14865.000000	-55480607.000000	1231.000000	151.000000	
15.000000	234918.000000	12.110000	-21360.000000	-76807219.000000	2177.000000	426.000000	
32.000000	103543.000000	5.040000	-15572.000000	-59752220.000000	1204.000000	119.000000	
36.000000	64924.000000	3.490000	-8349.000000	-48567621.000000	884.000000	67.000000	
4.000000	326655.000000	15.570000	-21527.000000	-90477049.000000	2750.000000	534.000000	
12.000000	243867.000000	13.640000	-21244.000000	-77241512.000000	2239.000000	458.000000	
11.000000	256929.000000	12.860000	-20486.000000	-92895471.000000	2460.000000	432.000000	
39.000000	56969.000000	2.300000	-7450.000000	-37164953.000000	679.000000	59.000000	
10.000000	258749.000000	14.030000	-22274.000000	-87685745.000000	2418.000000	472.000000	
11.000000	293077.000000	12.560000	-19572.000000	-82846741.000000	2355.000000	395.000000	
9.000000	319565.000000	13.850000	-18550.000000	-78560039.000000	2393.000000	522.000000	
17.000000	224605.000000	11.110000	-20380.000000	-80581085.000000	2100.000000	342.000000	
15.000000	244560.000000	11.860000	-17889.000000	-71504292.000000	2182.000000	406.000000	
27.000000	143530.000000	7.340000	-14284.000000	-56955356.000000	1365.000000	310.000000	
6.000000	295124.000000	14.630000	-22942.000000	-94551538.000000	2675.000000	378.000000	
30.000000	120345.000000	6.270000	-10197.000000	-51020824.000000	1106.000000	251.000000	
16.000000	233962.000000	12.110000	-20567.000000	-81513697.000000	2213.000000	387.000000	
33.000000	97319.000000	5.100000	-11453.000000	-54228900.000000	1102.000000	136.000000	
1.000000	330998.000000	17.120000	-23475.000000	-92082741.000000	2966.000000	552.000000	
3.000000	331386.000000	16.490000	-23370.000000	-91041886.000000	2736.000000	554.000000	
28.000000	131669.000000	7.330000	-15863.000000	-61320545.000000	1375.000000	168.000000	
5.000000	267602.000000	15.330000	-22339.000000	-95478627.000000	2762.000000	483.000000	
26.000000	252477.000000	8.660000	-16238.000000	-52217491.000000	1458.000000	240.000000	
31.000000	99972.000000	5.790000	-11918.000000	-60004758.000000	1203.000000	145.000000	
22.000000	159110.000000	9.030000	-19864.000000	-73337416.000000	1655.000000	346.000000	
16.000000	278619.000000	11.920000	-19488.000000	-65833746.000000	2056.000000	375.000000	
25.000000	164469.000000	8.540000	-13555.000000	-62380568.000000	1434.000000	369.000000	
22.000000	188725.000000	9.350000	-18849.000000	-69521533.000000	1886.000000	226.000000	
28.000000	172467.000000	6.680000	-13234.000000	-62204813.000000	1531.000000	200.000000	
29.000000	128066.000000	5.930000	-9818.000000	-56317458.000000	1250.000000	281.000000	
35.000000	84802.000000	4.850000	-9023.000000	-38826035.000000	792.000000	185.000000	
21.000000	190911.000000	8.950000	-15107.000000	-64908896.000000	1820.000000	256.000000	
31.000000	115006.000000	5.240000	-10339.000000	-50902786.000000	1165.000000	163.000000	
6.000000	315739.000000	15.190000	-22481.000000	-89306215.000000	2583.000000	496.000000	
38.000000	67758.000000	3.080000	-7613.000000	-37741891.000000	725.000000	127.000000	
13.000000	249212.000000	12.960000	-20396.000000	-82057293.000000	2292.000000	437.000000	
25.000000	200476.000000	8.060000	-14439.000000	-67952512.000000	1761.000000	333.000000	
36.000000	78791.000000	3.780000	-7853.000000	-39543067.000000	846.000000	94.000000	
13.000000	246455.000000	12.410000	-20340.000000	-77465261.000000	2329.000000	450.000000	
10.000000	299226.000000	13.250000	-18669.000000	-78585800.000000	2335.000000	417.000000	
30.000000	129208.000000	6.150000	-10853.000000	-45674194.000000	1070.000000	300.000000	
26.000000	197315.000000	8.330000	-14237.000000	-51979234.000000	1330.000000	264.000000	
2.000000	332936.000000	16.630000	-24017.000000	-96619128.000000	3010.000000	528.000000	
19.000000	172203.000000	10.590000	-19003.000000	-79097615.000000	1922.000000	355.000000	
34.000000	93098.000000	5.370000	-11302.000000	-44428261.000000	938.000000	180.000000	
21.000000	205748.000000	10.620000	-17464.000000	-65362619.000000	1833.000000	340.000000	
14.000000	254397.000000	13.050000	-17552.000000	-72012328.000000	2189.000000	491.000000	
26.000000	138955.000000	7.260000	-12299.000000	-67560633.000000	1517.000000	213.000000	
34.000000	151416.000000	4.840000	-9009.000000	-39269392.000000	891.000000	205.000000	
37.000000	61371.000000	3.380000	-9391.000000	-37846195.000000	739.000000	78.000000	
2.000000	333540.000000	16.620000	-22633.000000	-91795849.000000	2935.000000	544.000000	
6.000000	267577.000000	15.370000	-23696.000000	-94855356.000000	2795.000000	498.000000	
27.000000	137789.000000	7.470000	-12663.000000	-56911492.000000	1339.000000	285.000000	
1.000000	334091.000000	16.780000	-22877.000000	-97055374.000000	3029.000000	544.000000	
39.000000	55721.000000	2.150000	-7580.000000	-42076200.000000	752.000000	47.000000	
38.000000	73165.000000	2.700000	-7598.000000	-42823448.000000	827.000000	78.000000	
35.000000	86662.000000	3.690000	-8631.000000	-43506549.000000	838.000000	174.000000	
38.000000	58216.000000	3.230000	-9678.000000	-42592533.000000	759.000000	53.000000	
7.000000	275257.000000	15.550000	-22016.000000	-79520615.000000	2465.000000	547.000000	
17.000000	264191.000000	11.240000	-16311.000000	-75944248.000000	2051.000000	296.000000	
14.000000	285183.000000	12.470000	-21842.000000	-81527961.000000	2178.000000	466.000000	
36.000000	74161.000000	3.020000	-7945.000000	-48830221.000000	996.000000	79.000000	
35.000000	69604.000000	3.990000	-9518.000000	-44093838.000000	860.000000	79.000000	
21.000000	166817.000000	9.940000	-18105.000000	-73290072.000000	1777.000000	351.000000	
17.000000	219317.000000	10.900000	-19060.000000	-75194446.000000	2119.000000	342.000000	
35.000000	81906.000000	3.970000	-8584.000000	-39769362.000000	889.000000	109.000000	
24.000000	242415.000000	9.690000	-15446.000000	-48312250.000000	1515.000000	279.000000	
19.000000	221815.000000	9.800000	-17200.000000	-75831340.000000	2000.000000	426.000000	
22.000000	212283.000000	9.620000	-14918.000000	-68721882.000000	1788.000000	311.000000	
11.000000	269384.000000	13.520000	-21845.000000	-87594211.000000	2390.000000	504.000000	
37.000000	73844.000000	2.830000	-7945.000000	-48082973.000000	921.000000	79.000000	
28.000000	123792.000000	7.820000	-10436.000000	-46742783.000000	1218.000000	238.000000	
18.000000	277099.000000	10.290000	-17607.000000	-70283777.000000	1987.000000	398.000000	
18.000000	185630.000000	11.260000	-20713.000000	-79143023.000000	1918.000000	422.000000	
34.000000	92624.000000	4.770000	-9068.000000	-44654840.000000	969.000000	138.000000	
24.000000	193144.000000	8.210000	-16468.000000	-72375113.000000	1536.000000	370.000000	
4.000000	279239.000000	16.110000	-23475.000000	-90971537.000000	2865.000000	542.000000	
32.000000	114138.000000	5.210000	-9715.000000	-49788928.000000	1068.000000	234.000000	
7.000000	313123.000000	14.540000	-22139.000000	-93922409.000000	2608.000000	464.000000	
3.000000	329554.000000	16.210000	-23614.000000	-95889087.000000	2788.000000	548.000000	
24.000000	182605.000000	8.250000	-16836.000000	-68650161.000000	1538.000000	217.000000	
20.000000	179659.000000	10.190000	-15682.000000	-63941948.000000	1715.000000	400.000000	
8.000000	323691.000000	14.220000	-22052.000000	-88467433.000000	2480.000000	523.000000	
11.000000	229443.000000	13.470000	-22222.000000	-78838871.000000	2549.000000	328.000000	
35.000000	78814.000000	3.670000	-8350.000000	-53858831.000000	1022.000000	90.000000	
20.000000	190934.000000	8.950000	-18810.000000	-79298512.000000	1842.000000	209.000000	
20.000000	214753.000000	9.830000	-12229.000000	-54451878.000000	1620.000000	348.000000	
25.000000	132560.000000	7.220000	-13030.000000	-67898714.000000	1544.000000	196.000000	
7.000000	322507.000000	14.310000	-19234.000000	-84598395.000000	2571.000000	509.000000	
23.000000	214895.000000	8.090000	-14041.000000	-69081939.000000	1781.000000	402.000000	
29.000000	126997.000000	6.740000	-11745.000000	-50817517.000000	1218.000000	237.000000	
33.000000	89898.000000	5.030000	-9284.000000	-44931852.000000	997.000000	184.000000	
38.000000	58256.000000	3.190000	-8660.000000	-37619900.000000	696.000000	63.000000	

40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
37.000000	63297.000000	2.940000	-8214.000000	-48051288.000000	877.000000	60.000000	
37.000000	78098.000000	3.260000	-11340.000000	-43193926.000000	829.000000	102.000000	
6.000000	266583.000000	15.250000	-23614.000000	-94574364.000000	2667.000000	509.000000	
36.000000	114446.000000	3.560000	-9256.000000	-38009123.000000	762.000000	81.000000	
3.000000	332311.000000	16.440000	-23908.000000	-91128688.000000	2848.000000	548.000000	
39.000000	57691.000000	2.290000	-7537.000000	-42076200.000000	752.000000	48.000000	
20.000000	217034.000000	9.990000	-16745.000000	-70397261.000000	1989.000000	429.000000	
21.000000	210717.000000	9.490000	-16354.000000	-64584551.000000	1915.000000	426.000000	
22.000000	185337.000000	8.800000	-16943.000000	-73528566.000000	1863.000000	231.000000	
32.000000	151870.000000	5.540000	-11387.000000	-51022753.000000	1225.000000	218.000000	
38.000000	85463.000000	3.040000	-7827.000000	-37966086.000000	779.000000	123.000000	
19.000000	180129.000000	10.530000	-19207.000000	-69182128.000000	1804.000000	309.000000	
16.000000	292930.000000	12.160000	-20189.000000	-65398813.000000	1985.000000	471.000000	
21.000000	252197.000000	8.870000	-15015.000000	-58760861.000000	1654.000000	396.000000	
3.000000	309029.000000	16.120000	-23696.000000	-95911936.000000	2910.000000	469.000000	
17.000000	224373.000000	10.720000	-17388.000000	-71269366.000000	2043.000000	447.000000	
24.000000	142829.000000	9.400000	-15350.000000	-57080260.000000	1487.000000	282.000000	
14.000000	239421.000000	12.730000	-18713.000000	-72165753.000000	2094.000000	404.000000	
16.000000	232836.000000	11.210000	-20597.000000	-80660100.000000	2256.000000	330.000000	
35.000000	68983.000000	3.870000	-8793.000000	-43927096.000000	846.000000	88.000000	
23.000000	198087.000000	8.310000	-14436.000000	-58081047.000000	1535.000000	334.000000	
13.000000	230695.000000	11.760000	-21702.000000	-88444113.000000	2533.000000	374.000000	
12.000000	291887.000000	12.770000	-21188.000000	-87334068.000000	2440.000000	350.000000	
31.000000	112423.000000	5.710000	-13650.000000	-45514999.000000	1100.000000	166.000000	
10.000000	288929.000000	13.170000	-21416.000000	-92822523.000000	2553.000000	320.000000	
14.000000	242179.000000	12.120000	-17363.000000	-76484714.000000	2209.000000	460.000000	
5.000000	313804.000000	15.680000	-23019.000000	-89959787.000000	2727.000000	501.000000	
9.000000	300012.000000	13.930000	-22617.000000	-83884783.000000	2572.000000	408.000000	
36.000000	71899.000000	3.410000	-8674.000000	-43227711.000000	862.000000	144.000000	
7.000000	304303.000000	14.730000	-17645.000000	-80151498.000000	2651.000000	465.000000	
34.000000	111427.000000	4.660000	-11661.000000	-44570371.000000	954.000000	188.000000	
17.000000	229948.000000	11.360000	-19503.000000	-75021034.000000	1943.000000	304.000000	
30.000000	111457.000000	6.040000	-9462.000000	-55711199.000000	1279.000000	145.000000	
11.000000	236783.000000	13.360000	-22172.000000	-78006974.000000	2481.000000	436.000000	
30.000000	107636.000000	6.280000	-10614.000000	-41449502.000000	1066.000000	184.000000	
31.000000	154892.000000	5.060000	-12837.000000	-55262704.000000	1194.000000	138.000000	
12.000000	201906.000000	13.520000	-21597.000000	-82060406.000000	2131.000000	449.000000	
29.000000	136717.000000	6.640000	-13136.000000	-45802423.000000	1186.000000	306.000000	
39.000000	58635.000000	2.480000	-7250.000000	-37209380.000000	671.000000	54.000000	
8.000000	310176.000000	14.090000	-21330.000000	-88763291.000000	2519.000000	456.000000	
34.000000	92328.000000	4.070000	-10785.000000	-49003729.000000	1040.000000	120.000000	
6.000000	278370.000000	15.640000	-23370.000000	-90136201.000000	2634.000000	529.000000	
29.000000	169006.000000	6.130000	-10187.000000	-51972186.000000	1318.000000	274.000000	
32.000000	98628.000000	5.240000	-8784.000000	-40624854.000000	982.000000	164.000000	
28.000000	168202.000000	7.450000	-11143.000000	-46618013.000000	1123.000000	194.000000	
4.000000	318662.000000	16.070000	-23231.000000	-86335492.000000	2800.000000	511.000000	
11.000000	296903.000000	13.630000	-21079.000000	-82983581.000000	2366.000000	366.000000	
2.000000	333299.000000	16.420000	-22877.000000	-96643050.000000	2987.000000	540.000000	
27.000000	123573.000000	6.930000	-11085.000000	-52342645.000000	1245.000000	278.000000	
38.000000	118940.000000	2.860000	-7250.000000	-37384150.000000	704.000000	86.000000	
15.000000	227893.000000	11.560000	-18330.000000	-76623013.000000	2167.000000	309.000000	
1.000000	330998.000000	17.120000	-23475.000000	-92082741.000000	2966.000000	552.000000	
19.000000	175286.000000	10.220000	-19221.000000	-73850860.000000	1909.000000	299.000000	
2.000000	330000.000000	16.840000	-23475.000000	-91856446.000000	2923.000000	552.000000	
23.000000	196117.000000	9.030000	-15994.000000	-59011123.000000	1682.000000	279.000000	
8.000000	302000.000000	14.550000	-23452.000000	-89574331.000000	2698.000000	370.000000	
26.000000	173164.000000	6.750000	-12152.000000	-56971562.000000	1415.000000	198.000000	
35.000000	88061.000000	3.540000	-7928.000000	-48496583.000000	1007.000000	116.000000	
33.000000	102984.000000	5.220000	-13979.000000	-54203548.000000	1082.000000	217.000000	
7.000000	262203.000000	15.040000	-23001.000000	-89115258.000000	2775.000000	490.000000	
4.000000	280936.000000	15.970000	-24017.000000	-95379805.000000	2919.000000	541.000000	
8.000000	321399.000000	14.950000	-22016.000000	-79188042.000000	2397.000000	519.000000	
6.000000	305051.000000	15.450000	-21665.000000	-80207475.000000	2614.000000	475.000000	
28.000000	157992.000000	6.210000	-13302.000000	-61245367.000000	1338.000000	150.000000	
1.000000	334754.000000	17.260000	-24145.000000	-97103878.000000	3008.000000	551.000000	
5.000000	319845.000000	16.020000	-22482.000000	-85246685.000000	2721.000000	522.000000	
11.000000	240281.000000	13.910000	-19511.000000	-78902849.000000	2470.000000	391.000000	
18.000000	225703.000000	10.990000	-16768.000000	-69910135.000000	2000.000000	333.000000	
38.000000	75382.000000	2.720000	-8102.000000	-37790218.000000	776.000000	92.000000	
33.000000	140185.000000	5.220000	-10676.000000	-39703002.000000	899.000000	132.000000	
9.000000	261044.000000	14.180000	-21644.000000	-88146265.000000	2605.000000	435.000000	
14.000000	286984.000000	13.150000	-20520.000000	-66666343.000000	2080.000000	336.000000	
23.000000	208409.000000	9.410000	-15695.000000	-67983072.000000	1743.000000	369.000000	
19.000000	258149.000000	10.300000	-16331.000000	-60401822.000000	1839.000000	324.000000	
7.000000	319134.000000	15.100000	-19766.000000	-79140538.000000	2579.000000	533.000000	
25.000000	177451.000000	6.980000	-15084.000000	-62227509.000000	1447.000000	211.000000	
24.000000	155775.000000	8.150000	-14636.000000	-67560431.000000	1595.000000	385.000000	
23.000000	191074.000000	7.900000	-14796.000000	-74043355.000000	2036.000000	244.000000	
12.000000	295722.000000	13.410000	-20698.000000	-72534531.000000	2190.000000	475.000000	
34.000000	109514.000000	4.580000	-13515.000000	-44025123.000000	975.000000	158.000000	
5.000000	325174.000000	15.930000	-23231.000000	-85630775.000000	2702.000000	527.000000	
33.000000	154706.000000	4.880000	-9924.000000	-44433662.000000	970.000000	158.000000	
26.000000	192923.000000	8.800000	-17330.000000	-61927035.000000	1566.000000	292.000000	
36.000000	91186.000000	3.670000	-12191.000000	-43601495.000000	874.000000	116.000000	
25.000000	186785.000000	7.810000	-16028.000000	-62803669.000000	1458.000000	225.000000	
34.000000	95056.000000	4.600000	-9377.000000	-39497982.000000	924.000000	152.000000	
25.000000	127585.000000	7.150000	-16135.000000	-77064868.000000	1660.000000	178.000000	
11.000000	317687.000000	13.960000	-22271.000000	-78207026.000000	2295.000000	515.000000	
24.000000	198901.000000	8.540000	-16933.000000	-54171364.000000	1606.000000	290.000000	
27.000000	175790.000000	7.600000	-11611.000000	-51516679.000000	1262.000000	256.000000	
29.000000	161923.000000	6.500000	-9968.000000	-41676577.000000	1112.000000	207.000000	
21.000000	220784.000000	10.230000	-17207.000000	-59101759.000000	1763.000000	325.000000	
31.000000	161097.000000	6.220000	-10434.000000	-40126592.000000	991.000000	176.000000	
26.000000	138180.000000	6.800000	-9651.000000	-56785436.000000	1372.000000	348.000000	
26.000000	126681.000000	7.170000	-12431.000000	-71808191.000000	1559.000000	227.000000	
18.000000	213134.000000	10.310000	-17132.000000	-70468233.000000	1943.000000	415.000000	

0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
1.000000	332719.000000	17.020000	-24152.000000	-97103878.000000	3008.000000	554.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
23.000000	206709.000000	9.460000	-13981.000000	-48458272.000000	1442.000000	309.000000	
6.000000	272576.000000	15.710000	-21547.000000	-85388902.000000	2739.000000	532.000000	
11.000000	244483.000000	13.730000	-23046.000000	-83720155.000000	2543.000000	381.000000	
37.000000	63898.000000	3.350000	-8019.000000	-43308096.000000	790.000000	65.000000	
26.000000	127986.000000	7.630000	-15631.000000	-61394348.000000	1386.000000	226.000000	
34.000000	97052.000000	4.190000	-9419.000000	-49426994.000000	1041.000000	152.000000	
7.000000	277483.000000	15.490000	-23298.000000	-94038093.000000	2629.000000	528.000000	
29.000000	121575.000000	5.870000	-10301.000000	-51759026.000000	1262.000000	217.000000	
5.000000	322085.000000	16.240000	-22542.000000	-80734408.000000	2702.000000	525.000000	
39.000000	57691.000000	2.290000	-7537.000000	-42076200.000000	752.000000	48.000000	
35.000000	89617.000000	4.370000	-9080.000000	-38616363.000000	820.000000	199.000000	
14.000000	293854.000000	12.420000	-17840.000000	-71274401.000000	2092.000000	506.000000	
24.000000	162287.000000	7.910000	-15306.000000	-57737354.000000	1451.000000	402.000000	
8.000000	309217.000000	14.160000	-22065.000000	-89499529.000000	2682.000000	468.000000	
35.000000	81992.000000	3.710000	-11854.000000	-53712976.000000	1017.000000	106.000000	
7.000000	323121.000000	15.840000	-21753.000000	-74640833.000000	2421.000000	542.000000	
19.000000	266807.000000	10.960000	-19794.000000	-65043629.000000	1814.000000	369.000000	
5.000000	311785.000000	15.830000	-23159.000000	-90224413.000000	2808.000000	435.000000	
31.000000	110049.000000	6.390000	-12236.000000	-50630967.000000	1086.000000	277.000000	
2.000000	282267.000000	16.870000	-23865.000000	-91796185.000000	2949.000000	551.000000	
10.000000	318141.000000	14.450000	-22009.000000	-78016506.000000	2300.000000	528.000000	
