30.000000	162207.000000	6.810000	-12787.000000	-45542091.000000	1028.000000	226.000000	
4.000000	330382.000000	16.200000	-23607.000000	-95315775.000000	2703.000000	549.000000	
36.000000	79639.000000	3.380000	-8102.000000	-38930171.000000	864.000000	101.000000	
34.000000	104863.000000	4.730000	-10515.000000	-44577775.000000	1003.000000	136.000000	
37.000000	74792.000000	3.250000	-7733.000000	-43339781.000000	834.000000	85.000000	
28.000000	214503.000000	6.310000	-12390.000000	-56617926.000000	1429.000000	194.000000	
26.000000	191921.000000	7.430000	-17530.000000	-67120572.000000	1595.000000	354.000000	
24.000000	201475.000000	8.920000	-17164.000000	-68145173.000000	1758.000000	237.000000	
25.000000	163070.000000	8.480000	-15913.000000	-67079333.000000	1529.000000	368.000000	
25.000000	198420.000000	9.090000	-13930.000000	-47294282.000000	1300.000000	293.000000	
37.000000	61771.000000	2.570000	-11008.000000	-52595250.000000	940.000000	47.000000	
26.000000	159611.000000	7.690000	-16840.000000	-62140527.000000	1503.000000	136.000000	
36.000000	66228.000000	3.770000	-9442.000000	-43417181.000000	843.000000	73.000000	
25.000000	241378.000000	7.990000	-17604.000000	-57967742.000000	1580.000000	248.000000	
33.000000	139346.000000	4.660000	-10855.000000	-49153755.000000	1038.000000	180.000000	
15.000000	224821.000000	12.140000	-20832.000000	-80466296.000000	1997.000000	302.000000	
21.000000	208519.000000	9.620000	-13259.000000	-53967231.000000	1503.000000	450.000000	
36.000000	112466.000000	2.910000	-8495.000000	-47848576.000000	906.000000	65.000000	
3.000000	326878.000000	16.730000	-22791.000000	-86584828.000000	2820.000000	546.000000	
14.000000	224573.000000	12.390000	-20133.000000	-81956191.000000	2257.000000	413.000000	
16.000000	226417.000000	11.330000	-21212.000000	-86079112.000000	2211.000000	402.000000	
31.000000	146762.000000	4.870000	-15109.000000	-60455433.000000	1414.000000	143.000000	
35.000000	81390.000000	4.190000	-9780.000000	-43695716.000000	895.000000	120.000000	
24.000000	234987.000000	8.230000	-15683.000000	-63419938.000000	1684.000000	241.000000	
5.000000	324627.000000	15.910000	-21516.000000	-85550688.000000	2714.000000	535.000000	
21.000000	186028.000000	8.880000	-19103.000000	-79347272.000000	1985.000000	218.000000	
30.000000	213126.000000	5.470000	-10734.000000	-51276246.000000	1329.000000	183.000000	
13.000000	282473.000000	12.260000	-22860.000000	-86430950.000000	2386.000000	317.000000	
33.000000	144139.000000	4.500000	-9120.000000	-44603073.000000	961.000000	161.000000	
19.000000	265965.000000	9.750000	-18261.000000	-69487395.000000	1858.000000	440.000000	
10.000000	247303.000000	13.900000	-23238.000000	-93216728.000000	2674.000000	425.000000	
13.000000	285268.000000	12.710000	-21628.000000	-77404082.000000	2292.000000	467.000000	
24.000000	175332.000000	8.560000	-18849.000000	-68765575.000000	1782.000000	187.000000	
31.000000	200150.000000	4.770000	-10009.000000	-51067907.000000	1308.000000	165.000000	
5.000000	274116.000000	15.800000	-23011.000000	-89978535.000000	2725.000000	540.000000	
3.000000	319270.000000	16.250000	-23952.000000	-96486774.000000	2967.000000	501.000000	
13.000000	312692.000000	13.060000	-19716.000000	-72272679.000000	2082.000000	527.000000	
11.000000	297740.000000	13.820000	-20876.000000	-73256383.000000	2196.000000	482.000000	
17.000000	254445.000000	11.170000	-20731.000000	-75230521.000000	2075.000000	329.000000	
17.000000	169421.000000	10.670000	-17750.000000	-79684755.000000	2016.000000	334.000000	
12.000000	286341.000000	13.090000	-19962.000000	-77377229.000000	2301.000000	377.000000	
13.000000	285974.000000	13.260000	-18189.000000	-81715401.000000	2336.000000	359.000000	
23.000000	211832.000000	9.720000	-14749.000000	-53692185.000000	1437.000000	336.000000	
7.000000	304361.000000	14.860000	-23158.000000	-94077267.000000	2656.000000	406.000000	
10.000000	313303.000000	14.410000	-21397.000000	-82761248.000000	2406.000000	497.000000	
30.000000	200225.000000	5.070000	-10713.000000	-51648634.000000	1375.000000	154.000000	
19.000000	201673.000000	10.240000	-18460.000000	-74165158.000000	1813.000000	275.000000	
10.000000	306385.000000	14.100000	-22479.000000	-88036132.000000	2506.000000	438.000000	
9.000000	266763.000000	14.300000	-23156.000000	-93290898.000000	2590.000000	506.000000	

40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
29.000000	168687.000000	6.940000	-13680.000000	-46568454.000000	1164.000000	169.000000	
39.000000	57810.000000	2.200000	-7981.000000	-37042970.000000	701.000000	60.000000	
8.000000	316370.000000	15.210000	-22231.000000	-79336448.000000	2533.000000	513.000000	
37.000000	63416.000000	2.850000	-8658.000000	-43018058.000000	826.000000	72.000000	
39.000000	55721.000000	2.150000	-7580.000000	-42076200.000000	752.000000	47.000000	
24.000000	237249.000000	7.440000	-12716.000000	-58511750.000000	1667.000000	293.000000	
21.000000	193103.000000	9.580000	-16469.000000	-74259263.000000	1793.000000	284.000000	
22.000000	197082.000000	9.500000	-17500.000000	-73355597.000000	1686.000000	190.000000	
26.000000	124885.000000	8.600000	-14231.000000	-61877735.000000	1370.000000	209.000000	
2.000000	284712.000000	16.990000	-23908.000000	-91796185.000000	2949.000000	554.000000	
7.000000	312039.000000	14.860000	-22700.000000	-93786894.000000	2626.000000	491.000000	
38.000000	85355.000000	2.940000	-8222.000000	-37971492.000000	778.000000	91.000000	
21.000000	150436.000000	9.600000	-18002.000000	-68841299.000000	1750.000000	205.000000	
9.000000	263991.000000	14.340000	-21395.000000	-84399750.000000	2502.000000	436.000000	
16.000000	192334.000000	11.360000	-18659.000000	-70857046.000000	1939.000000	403.000000	
35.000000	85926.000000	3.610000	-9005.000000	-48740654.000000	929.000000	162.000000	
33.000000	158550.000000	4.840000	-8769.000000	-39996391.000000	867.000000	215.000000	
1.000000	327542.000000	16.850000	-24136.000000	-97132613.000000	3024.000000	483.000000	
29.000000	127647.000000	5.920000	-15893.000000	-61382658.000000	1356.000000	257.000000	
9.000000	218170.000000	14.240000	-22009.000000	-92701319.000000	2431.000000	494.000000	
38.000000	67232.000000	2.550000	-7477.000000	-42357997.000000	759.000000	136.000000	
3.000000	332038.000000	16.260000	-22332.000000	-96014519.000000	2799.000000	540.000000	
28.000000	112511.000000	7.140000	-14907.000000	-66443192.000000	1451.000000	145.000000	
28.000000	108810.000000	6.800000	-18314.000000	-71360500.000000	1485.000000	134.000000	
32.000000	98199.000000	5.570000	-16169.000000	-49770174.000000	1010.000000	194.000000	
35.000000	78330.000000	3.240000	-12232.000000	-58262344.000000	1079.000000	66.000000	
8.000000	291810.000000	13.700000	-21860.000000	-93962212.000000	2571.000000	371.000000	
31.000000	105963.000000	5.470000	-13172.000000	-55168503.000000	1094.000000	214.000000	
34.000000	99027.000000	4.270000	-13802.000000	-49003729.000000	1040.000000	121.000000	
20.000000	208578.000000	9.220000	-17569.000000	-78660276.000000	1856.000000	297.000000	
30.000000	175041.000000	6.020000	-11875.000000	-55753859.000000	1210.000000	195.000000	
5.000000	324177.000000	16.060000	-22260.000000	-85587649.000000	2608.000000	529.000000	
12.000000	300235.000000	13.420000	-21748.000000	-77388451.000000	2298.000000	452.000000	
19.000000	163386.000000	10.540000	-18302.000000	-74882151.000000	1837.000000	300.000000	
19.000000	156214.000000	10.170000	-17948.000000	-84906626.000000	1973.000000	209.000000	
37.000000	59259.000000	2.530000	-8452.000000	-47562020.000000	889.000000	61.000000	
20.000000	213900.000000	9.100000	-14898.000000	-65098268.000000	1673.000000	354.000000	
13.000000	248824.000000	13.310000	-20950.000000	-72173413.000000	2156.000000	477.000000	
11.000000	258855.000000	13.820000	-22398.000000	-87796220.000000	2427.000000	425.000000	
18.000000	262049.000000	11.680000	-20541.000000	-60802329.000000	1987.000000	315.000000	
18.000000	221439.000000	10.670000	-19426.000000	-74529612.000000	2064.000000	395.000000	
15.000000	230974.000000	11.570000	-20445.000000	-81063742.000000	2208.000000	355.000000	
36.000000	75323.000000	3.700000	-10053.000000	-43486224.000000	859.000000	82.000000	
23.000000	204765.000000	9.110000	-17775.000000	-63001811.000000	1551.000000	250.000000	
5.000000	266068.000000	15.530000	-23475.000000	-90896137.000000	2835.000000	504.000000	
7.000000	307310.000000	14.890000	-23347.000000	-89597261.000000	2553.000000	414.000000	
4.000000	298180.000000	15.290000	-23680.000000	-95702283.000000	2874.000000	392.000000	
33.000000	102350.000000	4.000000	-9510.000000	-49745882.000000	1091.000000	199.000000	
16.000000	196825.000000	12.070000	-18818.000000	-80686133.000000	2021.000000	444.000000	
23.000000	146654.000000	8.860000	-14690.000000	-64001928.000000	1604.000000	322.000000	
37.000000	60611.000000	3.100000	-10160.000000	-52595250.000000	940.000000	51.000000	
22.000000	173467.000000	10.370000	-16939.000000	-63653096.000000	1592.000000	384.000000	
36.000000	72822.000000	2.920000	-9389.000000	-47969589.000000	934.000000	77.000000	
23.000000	239863.000000	7.940000	-15583.000000	-64251186.000000	1718.000000	298.000000	
1.000000	335243.000000	17.040000	-23614.000000	-96539799.000000	2882.000000	555.000000	
8.000000	311270.000000	14.650000	-16193.000000	-69655508.000000	2339.000000	530.000000	
15.000000	283372.000000	11.970000	-20969.000000	-76964117.000000	2148.000000	376.000000	
16.000000	270256.000000	11.440000	-20312.000000	-86680493.000000	2216.000000	333.000000	
34.000000	147054.000000	4.730000	-9336.000000	-39398265.000000	884.000000	139.000000	
33.000000	138514.000000	4.610000	-10855.000000	-59281284.000000	1139.000000	96.000000	
17.000000	247654.000000	10.480000	-17815.000000	-76533637.000000	2252.000000	230.000000	
34.000000	96927.000000	4.300000	-10159.000000	-44156188.000000	961.000000	203.000000	
32.000000	89990.000000	5.250000	-12398.000000	-55629957.000000	1205.000000	111.000000	
22.000000	182995.000000	8.900000	-15199.000000	-68418455.000000	1742.000000	156.000000	
30.000000	120670.000000	5.260000	-11072.000000	-55499104.000000	1259.000000	247.000000	
24.000000	152225.000000	8.240000	-14328.000000	-62740484.000000	1565.000000	260.000000	
19.000000	172002.000000	10.990000	-19121.000000	-74881486.000000	1876.000000	326.000000	
25.000000	180577.000000	7.710000	-12955.000000	-52518613.000000	1363.000000	273.000000	
31.000000	105538.000000	5.350000	-10440.000000	-50726285.000000	1151.000000	157.000000	
3.000000	318232.000000	15.810000	-24017.000000	-95797766.000000	2949.000000	503.000000	
33.000000	93112.000000	4.460000	-11984.000000	-59511061.000000	1129.000000	102.000000	
13.000000	261935.000000	12.910000	-19900.000000	-76577224.000000	2054.000000	469.000000	
14.000000	268412.000000	12.190000	-22090.000000	-87128437.000000	2264.000000	338.000000	
26.000000	188288.000000	7.660000	-11138.000000	-52136991.000000	1330.000000	316.000000	
14.000000	241772.000000	12.370000	-21100.000000	-87428839.000000	2359.000000	367.000000	
26.000000	143113.000000	7.670000	-15443.000000	-62082593.000000	1470.000000	306.000000	
4.000000	277201.000000	15.970000	-23865.000000	-90636613.000000	2832.000000	540.000000	
3.000000	327828.000000	16.560000	-23836.000000	-96274595.000000	2932.000000	532.000000	
24.000000	139853.000000	8.310000	-16215.000000	-68299216.000000	1646.000000	188.000000	
25.000000	137087.000000	7.930000	-17089.000000	-71970627.000000	1652.000000	188.000000	
10.000000	304569.000000	13.600000	-22270.000000	-87978767.000000	2479.000000	425.000000	
31.000000	108025.000000	4.990000	-14914.000000	-60060535.000000	1281.000000	133.000000	
12.000000	289105.000000	13.180000	-20439.000000	-82984114.000000	2345.000000	409.000000	
33.000000	163737.000000	4.400000	-8422.000000	-39842176.000000	941.000000	230.000000	
15.000000	200339.000000	12.040000	-19605.000000	-80726528.000000	2094.000000	462.000000	
27.000000	129324.000000	6.340000	-15616.000000	-71806743.000000	1572.000000	277.000000	
11.000000	245556.000000	12.810000	-21584.000000	-87741523.000000	2585.000000	466.000000	
30.000000	119789.000000	5.970000	-16669.000000	-60445147.000000	1302.000000	167.000000	
7.000000	257519.000000	15.080000	-22373.000000	-84352447.000000	2659.000000	490.000000	
15.000000	184551.000000	11.220000	-18432.000000	-90751668.000000	2191.000000	345.000000	
3.000000	270318.000000	16.390000	-24152.000000	-96535525.000000	2984.000000	463.000000	
10.000000	209687.000000	13.680000	-21993.000000	-92491666.000000	2395.000000	422.000000	
17.000000	204774.000000	10.710000	-20230.000000	-85911070.000000	2387.000000	270.000000	
3.000000	331386.000000	16.490000	-23370.000000	-91041886.000000	2736.000000	554.000000	
17.000000	215956.000000	10.760000	-19410.000000	-75814455.000000	2178.000000	328.000000	

0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
21.000000	201147.000000	9.420000	-14787.000000	-59599857.000000	1594.000000	324.000000	
37.000000	61467.000000	3.280000	-8752.000000	-42755797.000000	796.000000	66.000000	
2.000000	326544.000000	16.570000	-24136.000000	-96906318.000000	2981.000000	483.000000	
25.000000	223107.000000	8.490000	-16698.000000	-58621967.000000	1655.000000	194.000000	
12.000000	295093.000000	13.360000	-21937.000000	-82134246.000000	2280.000000	463.000000	
38.000000	69518.000000	3.070000	-7841.000000	-37735171.000000	711.000000	98.000000	
23.000000	189388.000000	8.990000	-14257.000000	-63141599.000000	1565.000000	290.000000	
1.000000	333176.000000	17.170000	-23475.000000	-92082741.000000	2966.000000	553.000000	
20.000000	199960.000000	9.720000	-19223.000000	-79471415.000000	1913.000000	247.000000	
35.000000	75357.000000	3.960000	-10469.000000	-43513289.000000	878.000000	93.000000	
38.000000	77894.000000	2.760000	-10658.000000	-42823448.000000	827.000000	78.000000	
12.000000	228258.000000	12.700000	-21053.000000	-86945634.000000	2241.000000	342.000000	
18.000000	222781.000000	11.390000	-16440.000000	-69538429.000000	1820.000000	389.000000	
1.000000	334091.000000	16.780000	-22877.000000	-97055374.000000	3029.000000	544.000000	
36.000000	84098.000000	3.810000	-9603.000000	-43051580.000000	857.000000	111.000000	
18.000000	171709.000000	11.270000	-19336.000000	-70314530.000000	1846.000000	385.000000	
9.000000	248593.000000	14.130000	-23151.000000	-93218277.000000	2532.000000	450.000000	
10.000000	288671.000000	13.690000	-22142.000000	-88681249.000000	2464.000000	381.000000	
14.000000	234951.000000	12.250000	-20934.000000	-85839218.000000	2113.000000	413.000000	
13.000000	232597.000000	12.820000	-21481.000000	-81652332.000000	2260.000000	436.000000	
29.000000	162718.000000	6.220000	-12834.000000	-60605820.000000	1243.000000	223.000000	
14.000000	270189.000000	12.420000	-17078.000000	-72289329.000000	2319.000000	339.000000	
26.000000	180662.000000	7.810000	-11346.000000	-52350603.000000	1321.000000	274.000000	
12.000000	307989.000000	13.110000	-15154.000000	-68143841.000000	2155.000000	517.000000	
31.000000	106837.000000	5.780000	-13846.000000	-50622924.000000	1092.000000	176.000000	
38.000000	58708.000000	2.370000	-8208.000000	-42302495.000000	795.000000	61.000000	
20.000000	198990.000000	10.250000	-15454.000000	-64702884.000000	1664.000000	279.000000	
16.000000	277448.000000	12.090000	-16844.000000	-66700640.000000	2005.000000	386.000000	
22.000000	198182.000000	9.180000	-12326.000000	-63826554.000000	1620.000000	354.000000	
19.000000	213320.000000	10.660000	-17733.000000	-64832436.000000	1760.000000	371.000000	
15.000000	220790.000000	11.840000	-15925.000000	-71073323.000000	1952.000000	351.000000	
7.000000	310780.000000	14.350000	-22421.000000	-93941362.000000	2736.000000	474.000000	
34.000000	108207.000000	4.320000	-11688.000000	-49482496.000000	1005.000000	225.000000	
23.000000	151568.000000	8.880000	-14985.000000	-62900290.000000	1543.000000	286.000000	
17.000000	160558.000000	11.050000	-20692.000000	-79821321.000000	1955.000000	244.000000	
32.000000	115092.000000	5.720000	-11023.000000	-40227906.000000	950.000000	256.000000	
34.000000	75000.000000	3.630000	-9768.000000	-53745447.000000	1035.000000	84.000000	
33.000000	93090.000000	5.110000	-13146.000000	-44961236.000000	952.000000	130.000000	
19.000000	213905.000000	10.880000	-19626.000000	-69911969.000000	1711.000000	357.000000	
17.000000	261333.000000	11.760000	-22756.000000	-80865600.000000	2201.000000	292.000000	
4.000000	267284.000000	15.770000	-21744.000000	-91107130.000000	2872.000000	495.000000	
35.000000	83106.000000	4.620000	-10018.000000	-39275382.000000	826.000000	128.000000	
14.000000	242052.000000	12.860000	-21591.000000	-76783310.000000	2155.000000	416.000000	
16.000000	229194.000000	11.620000	-20346.000000	-75710522.000000	1950.000000	407.000000	
30.000000	173522.000000	6.400000	-10550.000000	-41478298.000000	1071.000000	235.000000	
39.000000	56629.000000	2.640000	-8525.000000	-37103567.000000	689.000000	56.000000	
39.000000	67783.000000	2.420000	-8101.000000	-37224244.000000	703.000000	59.000000	
24.000000	206606.000000	9.320000	-12073.000000	-47926650.000000	1338.000000	363.000000	
27.000000	166434.000000	7.440000	-18200.000000	-56631774.000000	1276.000000	171.000000	
10.000000	252709.000000	13.370000	-18530.000000	-73981797.000000	2459.000000	475.000000	
8.000000	307719.000000	14.450000	-19960.000000	-78747421.000000	2369.000000	500.000000	
24.000000	201070.000000	7.860000	-11947.000000	-52811169.000000	1409.000000	403.000000	
38.000000	57220.000000	2.730000	-7612.000000	-42592533.000000	759.000000	53.000000	
33.000000	136559.000000	4.960000	-10059.000000	-39943840.000000	883.000000	135.000000	
5.000000	317800.000000	15.810000	-18973.000000	-80368519.000000	2587.000000	540.000000	
28.000000	135519.000000	7.160000	-11948.000000	-47336891.000000	1200.000000	239.000000	
34.000000	124370.000000	3.830000	-8993.000000	-48894461.000000	936.000000	84.000000	
11.000000	315311.000000	13.750000	-21662.000000	-78100267.000000	2405.000000	511.000000	
7.000000	303739.000000	15.110000	-18686.000000	-74808456.000000	2435.000000	501.000000	
27.000000	124790.000000	7.410000	-12616.000000	-52401625.000000	1294.000000	231.000000	
32.000000	88004.000000	4.720000	-9385.000000	-55193394.000000	1109.000000	121.000000	
3.000000	325124.000000	16.020000	-22200.000000	-91403144.000000	2922.000000	532.000000	
32.000000	97884.000000	5.560000	-11096.000000	-45354800.000000	1007.000000	147.000000	
29.000000	142614.000000	6.550000	-13420.000000	-56106521.000000	1187.000000	120.000000	
25.000000	156719.000000	8.680000	-14124.000000	-56771571.000000	1427.000000	316.000000	
14.000000	238310.000000	12.350000	-19023.000000	-67428467.000000	2076.000000	413.000000	
16.000000	168242.000000	11.490000	-20257.000000	-80032116.000000	2039.000000	316.000000	
9.000000	290309.000000	14.020000	-19725.000000	-83602221.000000	2540.000000	441.000000	
21.000000	218136.000000	10.270000	-16226.000000	-53219411.000000	1506.000000	384.000000	
15.000000	267273.000000	11.540000	-21359.000000	-76880244.000000	2156.000000	369.000000	
29.000000	98215.000000	6.580000	-13360.000000	-61487059.000000	1309.000000	137.000000	
4.000000	270752.000000	16.170000	-23696.000000	-95680004.000000	2879.000000	508.000000	
12.000000	291141.000000	13.500000	-18311.000000	-72795977.000000	2205.000000	425.000000	
30.000000	119181.000000	6.300000	-11814.000000	-46037593.000000	1139.000000	183.000000	
7.000000	320524.000000	14.770000	-21375.000000	-83846656.000000	2500.000000	525.000000	
24.000000	183745.000000	7.950000	-16261.000000	-63080681.000000	1486.000000	269.000000	
4.000000	328742.000000	16.210000	-23468.000000	-90890300.000000	2796.000000	542.000000	
31.000000	101200.000000	5.230000	-9841.000000	-55595557.000000	1155.000000	167.000000	
11.000000	290835.000000	13.700000	-18397.000000	-73375937.000000	2332.000000	368.000000	
28.000000	126627.000000	7.010000	-16380.000000	-51487856.000000	1211.000000	214.000000	
22.000000	199013.000000	9.230000	-12072.000000	-58341976.000000	1494.000000	336.000000	
7.000000	258274.000000	15.240000	-19944.000000	-80190309.000000	2699.000000	446.000000	
30.000000	121516.000000	6.040000	-15572.000000	-50502879.000000	1144.000000	238.000000	
26.000000	147349.000000	8.120000	-13849.000000	-56691105.000000	1425.000000	243.000000	
7.000000	274706.000000	15.380000	-22730.000000	-89768433.000000	2613.000000	528.000000	
8.000000	266223.000000	14.820000	-22714.000000	-89558780.000000	2577.000000	456.000000	
6.000000	323976.000000	14.860000	-22877.000000	-94343525.000000	2782.000000	520.000000	
29.000000	128531.000000	6.910000	-12226.000000	-41531468.000000	1143.000000	300.000000	
22.000000	209760.000000	9.390000	-16058.000000	-63618304.000000	1511.000000	345.000000	
5.000000	320656.000000	15.330000	-22854.000000	-95633790.000000	2823.000000	463.000000	
4.000000	316163.000000	15.440000	-22421.000000	-95848182.000000	2928.000000	485.000000	
25.000000	137074.000000	8.160000	-12574.000000	-57749685.000000	1481.000000	211.000000	
34.000000	93754.000000	4.760000	-9859.000000	-44426947.000000	923.000000	119.000000	
20.000000	163748.000000	10.720000	-15037.000000	-65035019.000000	1702.000000	364.000000	

40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
0.000000	336025.000000	17.410000	-24152.000000	-97342266.000000	3060.000000	555.000000	
8.000000	275525.000000	14.910000	-24152.000000	-94605521.000000	2703.000000	521.000000	
40.000000	54695.000000	2.010000	-7250.000000	-36816675.000000	658.000000	45.000000	
3.000000	329653.000000	16.370000	-23952.000000	-96343276.000000	2945.000000	536.000000	
37.000000	62182.000000	2.920000	-7781.000000	-47728430.000000	859.000000	57.000000	
16.000000	225447.000000	11.840000	-20443.000000	-75452034.000000	1928.000000	274.000000	
35.000000	82809.000000	4.050000	-8615.000000	-43691682.000000	868.000000	122.000000	
34.000000	90864.000000	4.940000	-12572.000000	-44589954.000000	985.000000	123.000000	
14.000000	230628.000000	12.090000	-21168.000000	-81989837.000000	2380.000000	362.000000	
36.000000	69271.000000	3.570000	-13561.000000	-47954725.000000	902.000000	71.000000	
15.000000	233332.000000	12.110000	-16983.000000	-71814107.000000	2226.000000	381.000000	
31.000000	131016.000000	6.060000	-10291.000000	-45647129.000000	1051.000000	289.000000	
22.000000	145334.000000	9.940000	-14606.000000	-58819092.000000	1569.000000	214.000000	
29.000000	166637.000000	6.530000	-10613.000000	-55817913.000000	1237.000000	136.000000	
2.000000	324113.000000	16.620000	-23820.000000	-96510135.000000	2991.000000	481.000000	
18.000000	208138.000000	10.590000	-19978.000000	-80559800.000000	1858.000000	318.000000	
11.000000	296183.000000	13.590000	-22757.000000	-83871633.000000	2535.000000	401.000000	
32.000000	81855.000000	5.720000	-12873.000000	-50011269.000000	1024.000000	110.000000	
27.000000	156738.000000	8.590000	-11281.000000	-42009951.000000	1188.000000	307.000000	
24.000000	193235.000000	8.540000	-16233.000000	-63704295.000000	1679.000000	298.000000	
29.000000	112898.000000	6.780000	-14700.000000	-60695382.000000	1313.000000	154.000000	
1.000000	334563.000000	17.180000	-24152.000000	-97135461.000000	3017.000000	535.000000	
2.000000	334012.000000	17.020000	-23908.000000	-91875936.000000	2923.000000	535.000000	
25.000000	141878.000000	9.180000	-14179.000000	-52464041.000000	1379.000000	198.000000	
22.000000	171126.000000	9.310000	-16540.000000	-63274346.000000	1607.000000	333.000000	
